Temperature - (Celsius), Year, Statistics, Country, ISO3
25.1365,1967, Apr Average, United Arab Emirates, ARE
30.4192,1967, May Average, United Arab Emirates, ARE
31.9182,1967, Jun Average, United Arab Emirates, ARE
33.7131,1967, Jul Average, United Arab Emirates, ARE
33.5257,1967, Aug Average, United Arab Emirates, ARE
31.4417,1967, Sep Average, United Arab Emirates, ARE
28.7579,1967, Oct Average, United Arab Emirates, ARE
24.4928,1967, Nov Average, United Arab Emirates, ARE
18.8964,1967, Dec Average, United Arab Emirates, ARE
17.9027,1968, Jan Average, United Arab Emirates, ARE
17.5204,1968, Feb Average, United Arab Emirates, ARE
22.867,1968, Mar Average, United Arab Emirates, ARE
26.0391,1968, Apr Average, United Arab Emirates, ARE
30.2141,1968, May Average, United Arab Emirates, ARE
32.0799,1968, Jun Average, United Arab Emirates, ARE
33.5756,1968, Jul Average, United Arab Emirates, ARE
32.8331,1968, Aug Average, United Arab Emirates, ARE
31.2528,1968, Sep Average, United Arab Emirates, ARE
28.2619,1968, Oct Average, United Arab Emirates, ARE
24.7887,1968, Nov Average, United Arab Emirates, ARE
21.6792,1968, Dec Average, United Arab Emirates, ARE
19.3129,1969, Jan Average, United Arab Emirates, ARE
19.1385,1969, Feb Average, United Arab Emirates, ARE
25.4811,1969, Mar Average, United Arab Emirates, ARE
26.8767,1969, Apr Average, United Arab Emirates, ARE
30.8293,1969, May Average, United Arab Emirates, ARE
32.6868,1969, Jun Average, United Arab Emirates, ARE
33.7112,1969, Jul Average, United Arab Emirates, ARE
33.4591,1969, Aug Average, United Arab Emirates, ARE
31.5103,1969, Sep Average, United Arab Emirates, ARE
28.983,1969, Oct Average, United Arab Emirates, ARE
23.9393,1969, Nov Average, United Arab Emirates, ARE
21.5451,1969, Dec Average, United Arab Emirates, ARE
18.9797,1970, Jan Average, United Arab Emirates, ARE
21.083,1970, Feb Average, United Arab Emirates, ARE
23.0967,1970, Mar Average, United Arab Emirates, ARE
27.8349,1970, Apr Average, United Arab Emirates, ARE
30.9989,1970, May Average, United Arab Emirates, ARE
32.7063,1970, Jun Average, United Arab Emirates, ARE
34.0357,1970, Jul Average, United Arab Emirates, ARE
33.7956,1970, Aug Average, United Arab Emirates, ARE
31.5036,1970, Sep Average, United Arab Emirates, ARE
28.144,1970, Oct Average, United Arab Emirates, ARE
24.4845,1970, Nov Average, United Arab Emirates, ARE
20.3955,1970, Dec Average, United Arab Emirates, ARE
18.8563,1971, Jan Average, United Arab Emirates, ARE
19.5272,1971, Feb Average, United Arab Emirates, ARE
22.7289,1971, Mar Average, United Arab Emirates, ARE
26.5483,1971, Apr Average, United Arab Emirates, ARE
31.4109,1971, May Average, United Arab Emirates, ARE
31.7827,1971, Jun Average, United Arab Emirates, ARE
33.519,1971, Jul Average, United Arab Emirates, ARE
33.0012,1971, Aug Average, United Arab Emirates, ARE
31.2855,1971, Sep Average, United Arab Emirates, ARE
27.2216,1971, Oct Average, United Arab Emirates, ARE
23.5722,1971, Nov Average, United Arab Emirates, ARE
19.8621,1971, Dec Average, United Arab Emirates, ARE
17.8309,1972, Jan Average, United Arab Emirates, ARE
17.0243,1972, Feb Average, United Arab Emirates, ARE
21.4964,1972, Mar Average, United Arab Emirates, ARE
25.6233,1972, Apr Average, United Arab Emirates, ARE
29.5789,1972, May Average, United Arab Emirates, ARE
32.9776,1972, Jun Average, United Arab Emirates, ARE
33.8601,1972, Jul Average, United Arab Emirates, ARE
33.2353,1972, Aug Average, United Arab Emirates, ARE
31.4417,1972, Sep Average, United Arab Emirates, ARE
28.5142,1972, Oct Average, United Arab Emirates, ARE
24.4408,1972, Nov Average, United Arab Emirates, ARE
18.473,1972, Dec Average, United Arab Emirates, ARE
16.2962,1973, Jan Average, United Arab Emirates, ARE
20.6838,1973, Feb Average, United Arab Emirates, ARE
23.2017,1973, Mar Average, United Arab Emirates, ARE
27.6004,1973, Apr Average, United Arab Emirates, ARE
31.4283,1973, May Average, United Arab Emirates, ARE
32.522,1973, Jun Average, United Arab Emirates, ARE
33.4799,1973, Jul Average, United Arab Emirates, ARE
33.2987,1973, Aug Average, United Arab Emirates, ARE
31.683,1973, Sep Average, United Arab Emirates, ARE
28.2338,1973, Oct Average, United Arab Emirates, ARE
22.9452,1973, Nov Average, United Arab Emirates, ARE
19.8606,1973, Dec Average, United Arab Emirates, ARE
17.9511,1974, Jan Average, United Arab Emirates, ARE
18.3421,1974, Feb Average, United Arab Emirates, ARE
23.5214,1974, Mar Average, United Arab Emirates, ARE
26.312,1974, Apr Average, United Arab Emirates, ARE
30.2977,1974, May Average, United Arab Emirates, ARE
32.2305,1974, Jun Average, United Arab Emirates, ARE
33.5648,1974, Jul Average, United Arab Emirates, ARE
33.5884,1974, Aug Average, United Arab Emirates, ARE
31.8975,1974, Sep Average, United Arab Emirates, ARE
27.6677,1974, Oct Average, United Arab Emirates, ARE
24.0658,1974, Nov Average, United Arab Emirates, ARE
20.063,1974, Dec Average, United Arab Emirates, ARE
18.2307,1975, Jan Average, United Arab Emirates, ARE
19.0949,1975, Feb Average, United Arab Emirates, ARE
21.9749,1975, Mar Average, United Arab Emirates, ARE
26.4508,1975, Apr Average, United Arab Emirates, ARE
31.2525,1975, May Average, United Arab Emirates, ARE
32.9706,1975, Jun Average, United Arab Emirates, ARE
33.5985,1975, Jul Average, United Arab Emirates, ARE
33.0533,1975, Aug Average, United Arab Emirates, ARE
32.1389,1975, Sep Average, United Arab Emirates, ARE
27.1965,1975, Oct Average, United Arab Emirates, ARE
23.5532,1975, Nov Average, United Arab Emirates, ARE
20.1423,1975, Dec Average, United Arab Emirates, ARE
18.4638,1976, Jan Average, United Arab Emirates, ARE
18.7669,1976, Feb Average, United Arab Emirates, ARE
20.7931,1976, Mar Average, United Arab Emirates, ARE
25.7465,1976, Apr Average, United Arab Emirates, ARE
30.5907,1976, May Average, United Arab Emirates, ARE
32.2243,1976, Jun Average, United Arab Emirates, ARE
33.6118,1976, Jul Average, United Arab Emirates, ARE
33.3254,1976, Aug Average, United Arab Emirates, ARE
31.7374,1976, Sep Average, United Arab Emirates, ARE
28.7698,1976, Oct Average, United Arab Emirates, ARE
23.6365,1976, Nov Average, United Arab Emirates, ARE
20.9618,1976, Dec Average, United Arab Emirates, ARE
16.8559,1977, Jan Average, United Arab Emirates, ARE
20.0481,1977, Feb Average, United Arab Emirates, ARE
24.5696,1977, Mar Average, United Arab Emirates, ARE
26.9323,1977, Apr Average, United Arab Emirates, ARE
31.4886,1977, May Average, United Arab Emirates, ARE
33.301,1977, Jun Average, United Arab Emirates, ARE
34.0636,1977, Jul Average, United Arab Emirates, ARE
33.5342,1977, Aug Average, United Arab Emirates, ARE
31.7614,1977, Sep Average, United Arab Emirates, ARE
29.1087,1977, Oct Average, United Arab Emirates, ARE
24.0813,1977, Nov Average, United Arab Emirates, ARE
22.0642,1977, Dec Average, United Arab Emirates, ARE
19.3724,1978, Jan Average, United Arab Emirates, ARE
19.9004,1978, Feb Average, United Arab Emirates, ARE
22.6378,1978, Mar Average, United Arab Emirates, ARE
27.6442,1978, Apr Average, United Arab Emirates, ARE
30.8181,1978, May Average, United Arab Emirates, ARE
32.8887,1978, Jun Average, United Arab Emirates, ARE
34.0032,1978, Jul Average, United Arab Emirates, ARE
33.1215,1978, Aug Average, United Arab Emirates, ARE
31.2601,1978, Sep Average, United Arab Emirates, ARE
28.1671,1978, Oct Average, United Arab Emirates, ARE
23.9556,1978, Nov Average, United Arab Emirates, ARE
21.6555,1978, Dec Average, United Arab Emirates, ARE
19.1989,1979, Jan Average, United Arab Emirates, ARE
20.9035,1979, Feb Average, United Arab Emirates, ARE
22.4731,1979, Mar Average, United Arab Emirates, ARE
27.4186,1979, Apr Average, United Arab Emirates, ARE
30.6754,1979, May Average, United Arab Emirates, ARE
34.0591,1979, Jun Average, United Arab Emirates, ARE
33.7884,1979, Jul Average, United Arab Emirates, ARE
33.5629,1979, Aug Average, United Arab Emirates, ARE
31.9425,1979, Sep Average, United Arab Emirates, ARE
29.2466,1979, Oct Average, United Arab Emirates, ARE
24.3144,1979, Nov Average, United Arab Emirates, ARE
20.0911,1979, Dec Average, United Arab Emirates, ARE
18.3171,1980, Jan Average, United Arab Emirates, ARE
19.9073,1980, Feb Average, United Arab Emirates, ARE
23.2486,1980, Mar Average, United Arab Emirates, ARE
28.4067,1980, Apr Average, United Arab Emirates, ARE
30.9003,1980, May Average, United Arab Emirates, ARE
33.0742,1980, Jun Average, United Arab Emirates, ARE
34.1944,1980, Jul Average, United Arab Emirates, ARE
33.7054,1980, Aug Average, United Arab Emirates, ARE
31.553,1980, Sep Average, United Arab Emirates, ARE
28.5436,1980, Oct Average, United Arab Emirates, ARE
24.9491,1980, Nov Average, United Arab Emirates, ARE
20.3897,1980, Dec Average, United Arab Emirates, ARE
19.693,1981, Jan Average, United Arab Emirates, ARE
19.9627,1981, Feb Average, United Arab Emirates, ARE
23.1764,1981, Mar Average, United Arab Emirates, ARE
27.4464,1981, Apr Average, United Arab Emirates, ARE
30.6349,1981, May Average, United Arab Emirates, ARE
32.4139,1981, Jun Average, United Arab Emirates, ARE
34.0337,1981, Jul Average, United Arab Emirates, ARE
33.8119,1981, Aug Average, United Arab Emirates, ARE
32.0268,1981, Sep Average, United Arab Emirates, ARE
28.1896,1981, Oct Average, United Arab Emirates, ARE
24.062,1981, Nov Average, United Arab Emirates, ARE
21.3891,1981, Dec Average, United Arab Emirates, ARE
18.3693,1982, Jan Average, United Arab Emirates, ARE
17.9324,1982, Feb Average, United Arab Emirates, ARE
21.1691,1982, Mar Average, United Arab Emirates, ARE
26.5444,1982, Apr Average, United Arab Emirates, ARE
31.2044,1982, May Average, United Arab Emirates, ARE
32.8382,1982, Jun Average, United Arab Emirates, ARE
33.6481,1982, Jul Average, United Arab Emirates, ARE
33.473,1982, Aug Average, United Arab Emirates, ARE
32.135,1982, Sep Average, United Arab Emirates, ARE
29.0155,1982, Oct Average, United Arab Emirates, ARE
22.5481,1982, Nov Average, United Arab Emirates, ARE
18.022,1982, Dec Average, United Arab Emirates, ARE
17.6234,1983, Jan Average, United Arab Emirates, ARE
18.1177,1983, Feb Average, United Arab Emirates, ARE
20.1202,1983, Mar Average, United Arab Emirates, ARE
25.0619,1983, Apr Average, United Arab Emirates, ARE
31.2164,1983, May Average, United Arab Emirates, ARE
32.9196,1983, Jun Average, United Arab Emirates, ARE
34.1787,1983, Jul Average, United Arab Emirates, ARE
33.9097,1983, Aug Average, United Arab Emirates, ARE
31.6213,1983, Sep Average, United Arab Emirates, ARE
27.6361,1983, Oct Average, United Arab Emirates, ARE
23.9888,1983, Nov Average, United Arab Emirates, ARE
20.1997,1983, Dec Average, United Arab Emirates, ARE
18.3888,1984, Jan Average, United Arab Emirates, ARE
19.3827,1984, Feb Average, United Arab Emirates, ARE
23.6114,1984, Mar Average, United Arab Emirates, ARE
28.1781,1984, Apr Average, United Arab Emirates, ARE
29.9732,1984, May Average, United Arab Emirates, ARE
32.0316,1984, Jun Average, United Arab Emirates, ARE
33.6727,1984, Jul Average, United Arab Emirates, ARE
33.0306,1984, Aug Average, United Arab Emirates, ARE
31.0802,1984, Sep Average, United Arab Emirates, ARE
27.0598,1984, Oct Average, United Arab Emirates, ARE
24.1215,1984, Nov Average, United Arab Emirates, ARE
19.9498,1984, Dec Average, United Arab Emirates, ARE
19.966,1985, Jan Average, United Arab Emirates, ARE
19.2854,1985, Feb Average, United Arab Emirates, ARE
22.6324,1985, Mar Average, United Arab Emirates, ARE
26.6068,1985, Apr Average, United Arab Emirates, ARE
30.9067,1985, May Average, United Arab Emirates, ARE
32.0471,1985, Jun Average, United Arab Emirates, ARE
33.3096,1985, Jul Average, United Arab Emirates, ARE
33.5858,1985, Aug Average, United Arab Emirates, ARE
31.5022,1985, Sep Average, United Arab Emirates, ARE
28.0082,1985, Oct Average, United Arab Emirates, ARE
24.5997,1985, Nov Average, United Arab Emirates, ARE
20.4299,1985, Dec Average, United Arab Emirates, ARE
18.1197,1986, Jan Average, United Arab Emirates, ARE
19.0996,1986, Feb Average, United Arab Emirates, ARE
22.1386,1986, Mar Average, United Arab Emirates, ARE
27.0408,1986, Apr Average, United Arab Emirates, ARE
31.7547,1986, May Average, United Arab Emirates, ARE
32.6157,1986, Jun Average, United Arab Emirates, ARE
33.8013,1986, Jul Average, United Arab Emirates, ARE
33.3446,1986, Aug Average, United Arab Emirates, ARE
31.6944,1986, Sep Average, United Arab Emirates, ARE
29.194,1986, Oct Average, United Arab Emirates, ARE
24.066,1986, Nov Average, United Arab Emirates, ARE
19.0599,1986, Dec Average, United Arab Emirates, ARE
18.6904,1987, Jan Average, United Arab Emirates, ARE
20.3951,1987, Feb Average, United Arab Emirates, ARE
22.6588,1987, Mar Average, United Arab Emirates, ARE
26.5711,1987, Apr Average, United Arab Emirates, ARE
31.4621,1987, May Average, United Arab Emirates, ARE
32.7743,1987, Jun Average, United Arab Emirates, ARE
34.0446,1987, Jul Average, United Arab Emirates, ARE
33.8637,1987, Aug Average, United Arab Emirates, ARE
32.0926,1987, Sep Average, United Arab Emirates, ARE
28.4839,1987, Oct Average, United Arab Emirates, ARE
24.1189,1987, Nov Average, United Arab Emirates, ARE
20.423,1987, Dec Average, United Arab Emirates, ARE
18.0882,1988, Jan Average, United Arab Emirates, ARE
19.7344,1988, Feb Average, United Arab Emirates, ARE
22.831,1988, Mar Average, United Arab Emirates, ARE
27.1243,1988, Apr Average, United Arab Emirates, ARE
31.3232,1988, May Average, United Arab Emirates, ARE
32.9118,1988, Jun Average, United Arab Emirates, ARE
34.0052,1988, Jul Average, United Arab Emirates, ARE
33.7753,1988, Aug Average, United Arab Emirates, ARE
32.3379,1988, Sep Average, United Arab Emirates, ARE
28.8529,1988, Oct Average, United Arab Emirates, ARE
24.188,1988, Nov Average, United Arab Emirates, ARE
21.2069,1988, Dec Average, United Arab Emirates, ARE
16.8266,1989, Jan Average, United Arab Emirates, ARE
18.0868,1989, Feb Average, United Arab Emirates, ARE
22.1195,1989, Mar Average, United Arab Emirates, ARE
25.9666,1989, Apr Average, United Arab Emirates, ARE
30.7363,1989, May Average, United Arab Emirates, ARE
32.2249,1989, Jun Average, United Arab Emirates, ARE
33.7321,1989, Jul Average, United Arab Emirates, ARE
33.5135,1989, Aug Average, United Arab Emirates, ARE
31.4709,1989, Sep Average, United Arab Emirates, ARE
28.2334,1989, Oct Average, United Arab Emirates, ARE
25.1104,1989, Nov Average, United Arab Emirates, ARE
20.103,1989, Dec Average, United Arab Emirates, ARE
18.1042,1990, Jan Average, United Arab Emirates, ARE
19.5694,1990, Feb Average, United Arab Emirates, ARE
22.3993,1990, Mar Average, United Arab Emirates, ARE
26.7818,1990, Apr Average, United Arab Emirates, ARE
31.5402,1990, May Average, United Arab Emirates, ARE
32.6183,1990, Jun Average, United Arab Emirates, ARE
34.0919,1990, Jul Average, United Arab Emirates, ARE
33.5299,1990, Aug Average, United Arab Emirates, ARE
31.993,1990, Sep Average, United Arab Emirates, ARE
28.7198,1990, Oct Average, United Arab Emirates, ARE
24.6142,1990, Nov Average, United Arab Emirates, ARE
21.6392,1990, Dec Average, United Arab Emirates, ARE
19.4891,1991, Jan Average, United Arab Emirates, ARE
19.5137,1991, Feb Average, United Arab Emirates, ARE
22.1151,1991, Mar Average, United Arab Emirates, ARE
27.4444,1991, Apr Average, United Arab Emirates, ARE
29.6314,1991, May Average, United Arab Emirates, ARE
31.8386,1991, Jun Average, United Arab Emirates, ARE
32.9649,1991, Jul Average, United Arab Emirates, ARE
32.6192,1991, Aug Average, United Arab Emirates, ARE
31.1669,1991, Sep Average, United Arab Emirates, ARE
28.1312,1991, Oct Average, United Arab Emirates, ARE
23.8522,1991, Nov Average, United Arab Emirates, ARE
21.2758,1991, Dec Average, United Arab Emirates, ARE
16.3933,1992, Jan Average, United Arab Emirates, ARE
17.8435,1992, Feb Average, United Arab Emirates, ARE
19.8495,1992, Mar Average, United Arab Emirates, ARE
25.0709,1992, Apr Average, United Arab Emirates, ARE
30.061,1992, May Average, United Arab Emirates, ARE
33.2938,1992, Jun Average, United Arab Emirates, ARE
33.4742,1992, Jul Average, United Arab Emirates, ARE
33.5869,1992, Aug Average, United Arab Emirates, ARE
31.439,1992, Sep Average, United Arab Emirates, ARE
27.4845,1992, Oct Average, United Arab Emirates, ARE
24.1071,1992, Nov Average, United Arab Emirates, ARE
20.5191,1992, Dec Average, United Arab Emirates, ARE
17.8171,1993, Jan Average, United Arab Emirates, ARE
19.5673,1993, Feb Average, United Arab Emirates, ARE
22.4513,1993, Mar Average, United Arab Emirates, ARE
26.2877,1993, Apr Average, United Arab Emirates, ARE
30.8022,1993, May Average, United Arab Emirates, ARE
32.6096,1993, Jun Average, United Arab Emirates, ARE
34.1192,1993, Jul Average, United Arab Emirates, ARE
33.8968,1993, Aug Average, United Arab Emirates, ARE
31.9092,1993, Sep Average, United Arab Emirates, ARE
28.8594,1993, Oct Average, United Arab Emirates, ARE
24.6231,1993, Nov Average, United Arab Emirates, ARE
21.3259,1993, Dec Average, United Arab Emirates, ARE
19.7793,1994, Jan Average, United Arab Emirates, ARE
19.5248,1994, Feb Average, United Arab Emirates, ARE
22.6564,1994, Mar Average, United Arab Emirates, ARE
27.4549,1994, Apr Average, United Arab Emirates, ARE
31.2958,1994, May Average, United Arab Emirates, ARE
32.9898,1994, Jun Average, United Arab Emirates, ARE
34.1749,1994, Jul Average, United Arab Emirates, ARE
33.5119,1994, Aug Average, United Arab Emirates, ARE
